dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
66050222144436 24 8 "chor-024" NA 0 0 1 0 NA 0 48 0 NA NA 69 96 4 600000 NA NA 24 168 3 1 0.8501426 0.14985743 0.99999994 1.0 0.1082992 3.2069054 2.9189823 0.003320128 0.007357675 0.003320128 0.002063183 0.0058637587 0.0017669428 0.025001256 0.0030493187 0.031873763 0.46399176 0.002063183 0.1082992 0.0027741946 0.15133205 0.02021973 0.0046232776 0.028349027 0.0017669428 0.05275903 0.006466379 0.014309336 0.015444396 0.0023520803 0.0085622985 0.005373719 0.0067046275 0.003981154 0.0041109594 0.0048756576 0.0029123295 0.0030493187 0.002063183 2 0 0.9999388 6.119376e-5 1.0 1.0 0.0014316498 9.448106 0.86620396 0.008980577 9.1107516e-4 0.019649496 9.1107516e-4 0.0011713642 0.889225 9.1107516e-4 0.00533572 0.027977156 0.0011713642 0.0014316498 0.0011713642 0.009760101 0.006637026 0.0063767666 0.009760101 0.0084588295 1.5504652e-4 12.655012 3.7847197 3.4267406 
66050222144436 24 9 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 12 192 3 1 0.74440205 0.25559792 1.0 1.0 0.003352052 8.220739 3.3855615 0.0036113265 0.007248842 0.0036113265 0.0023809413 0.0059424224 0.0020787679 0.046425235 0.003352052 0.060937162 0.09479098 0.0023809413 0.14602777 0.0030856924 0.15078512 0.06642447 0.004825881 0.29099867 0.0020787679 0.023953749 0.006473875 0.0129782725 0.013875381 0.0026704473 0.0082780495 0.005505244 0.00668226 0.004233631 0.004354257 0.005055788 0.0032198182 0.003352052 0.0023809413 1 0 0.6816951 0.31830487 0.99999994 1.0 0.20249572 2.3040366 3.5574493 0.034345478 0.010457903 0.17190142 0.010457903 0.010457903 0.013787489 0.010457903 0.010457903 0.20249572 0.056900654 0.055273537 0.056900654 0.07501668 0.06473566 0.06774668 0.07501668 0.0735898 6.787762e-4 10.524776 6.943015 5.9134893 
66050222144436 24 10 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 12 204 1 0 0.58577746 0.41422254 1.0 1.0 0.044672076 4.4844832 4.3749294 0.011693507 0.011693507 0.011693507 0.008425167 0.07334166 0.0075717443 0.022255208 0.14459501 0.017055685 0.044672076 0.008425167 0.09585461 0.010332081 0.059797935 0.10843477 0.014690094 0.05557055 0.0075717443 0.029850472 0.018510776 0.019889077 0.022255208 0.009221349 0.022461463 0.07298489 0.01897806 0.013251896 0.013548126 0.015238063 0.010683876 0.011027665 0.008425167 2 0 0.97518843 0.024811571 1.0 1.0 0.2745276 1.8649768 2.1049633 0.009455605 8.851613e-4 0.014853243 8.851613e-4 8.851613e-4 0.2745276 0.014853243 0.12114921 0.49726805 0.006138965 0.008941914 0.0073101358 0.0077772243 0.008243598 0.008941914 0.008709303 0.009174374 0.012263718 6.3494596 6.479893 3.0005786 
66050222144436 24 11 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 216 1 1 0.37232926 0.6276707 1.0 1.0 0.3671685 1.4454858 3.5702686 0.007345719 0.007345719 0.016889602 0.005964089 0.021841865 0.0055726613 0.034047477 0.0685434 0.009337427 0.13726613 0.005964089 0.3671685 0.01336275 0.0424238 0.07666086 0.00849202 0.040492132 0.0055726613 0.013327047 0.009836188 0.0102956 0.0110581005 0.006316411 0.011123132 0.009070282 0.009993295 0.007953703 0.008066256 0.008692017 0.006935984 0.0070770257 0.005964089 2 0 0.9679053 0.03209473 1.0 1.0 0.2891492 1.7901139 2.201953 0.013905333 0.0011674985 0.08964044 0.0011674985 0.0011674985 0.2891492 0.0011674985 0.0011674985 0.48004487 0.019153196 0.015536406 0.016572375 0.017606195 0.019153196 0.012413992 0.017606195 0.0033811508 0.106166475 3.2355998 5.7722178 1.3575008 
66050222144436 24 12 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 12 228 2 2 0.84764045 0.15235953 1.0 1.0 0.48036277 1.0578038 2.8588698 0.0027896091 0.00616754 0.0027896091 0.0017359391 0.004918556 0.0014873641 0.0673333 0.0038294315 0.026603017 0.48036277 0.0017359391 0.067164436 0.0023321426 0.107027225 0.016913386 0.003880747 0.023689803 0.0014873641 0.11052369 0.0054224753 0.011971284 0.012917979 0.0019782507 0.0071741096 0.0045086658 0.0056216638 0.0033432236 0.0034519034 0.004091953 0.0024479162 0.002562714 0.0017359391 3 0 0.98335963 0.016640333 1.0 1.0 0.33762416 1.56651 1.9721701 0.010021603 0.001103239 0.001103239 0.0015193116 0.001103239 0.33762416 0.001103239 0.02766444 0.50291795 0.012061745 0.012862725 0.013662864 0.035942823 0.009653117 0.014462209 0.015260805 0.00193344 0.16218208 2.6243136 4.8310413 1.777686 
66050222144436 24 13 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 65 96 4 600000 NA NA 24 240 3 1 0.25100303 0.7489969 1.0 1.0 0.036285046 4.784481 2.4479027 0.0043969946 0.0043969946 0.013189616 0.0038207856 0.010632282 0.0036498744 0.019430455 0.036285046 0.0051688836 0.08130507 0.0038207856 0.6378989 0.0065817237 0.02625826 0.039128784 0.004848542 0.025446147 0.0036498744 0.0065698633 0.0053534303 0.0055207354 0.0057931505 0.0039715176 0.0058160955 0.0050687194 0.0054109255 0.00463914 0.0046832953 0.0049252296 0.0042301137 0.0042879125 0.0038207856 4 0 0.6592716 0.34072837 0.99999994 1.0 0.1809779 2.4661145 3.607295 0.11266917 0.0118916705 0.16510816 0.0118916705 0.0118916705 0.1809779 0.0118916705 0.02197682 0.05910765 0.061711196 0.06425916 0.06798632 0.05090785 0.06675592 0.06425916 0.02197682 0.014737277 0.0065667913 7.250596 6.055194 3.4511728 
66050222144436 24 14 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 12 264 2 1 0.6223788 0.3776212 1.0 1.0 0.015269949 6.033161 3.9437323 0.0077070356 0.0077070356 0.0077070356 0.005440334 0.14129062 0.0048567397 0.015269949 0.14456432 0.011509445 0.07022269 0.005440334 0.06939641 0.006757272 0.044657614 0.20330293 0.009821053 0.04131088 0.0048567397 0.020860512 0.012555423 0.013550966 0.015269949 0.005988139 0.015420352 0.053934664 0.012892438 0.008802692 0.009011905 0.010210735 0.0070019835 0.0072416114 0.005440334 4 0 0.99899256 0.0010074492 1.0 1.0 0.033689264 4.891567 1.2946756 0.004994129 3.5491487e-4 0.03296529 3.5491487e-4 3.5491487e-4 0.7632259 3.5491487e-4 0.13513832 0.033689264 0.004574781 0.0049828147 0.0032143828 0.0048468066 0.004574781 0.0051188176 6.275654e-4 6.275654e-4 5.1443337e-4 10.924728 5.2383986 4.0771604 
66050222144436 24 15 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 62 96 4 600000 NA NA 12 276 1 0 0.407518 0.5924821 1.0 1.0 0.040675197 4.6197066 4.309621 0.010863608 0.010863608 0.026424896 0.018544218 0.040675197 0.008029046 0.07940616 0.044102 0.023467293 0.10535724 0.008648319 0.18806264 0.009967265 0.08553068 0.049451318 0.017107904 0.0658109 0.008029046 0.027383696 0.014953733 0.01571984 0.016998459 0.009209026 0.020267079 0.013684103 0.015215351 0.011851492 0.012035175 0.0130607365 0.010202157 0.010429442 0.008648319 2 0 0.9991223 8.776751e-4 1.0 1.0 0.80139047 0.31942272 1.2696584 0.012825546 0.0010554945 0.02615114 0.0010554945 0.0010554945 0.80139047 0.0010554945 0.0055130376 0.08880228 0.009562112 0.014419003 0.013609636 0.015228328 0.0026771424 0.0018664785 0.0018664785 0.0018664785 0.032596715 4.9391294 5.5792775 1.1655874 
66050222144436 24 16 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 64 96 4 600000 NA NA 24 288 2 0 0.7329724 0.2670276 0.99999994 1.0 0.14975642 2.7393103 4.1050825 0.07199186 0.1523433 0.020332983 0.0046138777 0.036477942 0.0040367176 0.14975642 0.011732046 0.05906453 0.12525652 0.0046138777 0.04525823 0.005955814 0.03433614 0.023555942 0.00925088 0.07558861 0.0040367176 0.032727294 0.012354116 0.013515719 0.015556899 0.005165784 0.015737515 0.010531851 0.012745577 0.008131908 0.008359998 0.009684672 0.006210637 0.006461705 0.0046138777 3 0 0.9954034 0.0045966576 1.0 1.0 0.64725447 0.62759507 1.6170105 0.016411312 0.0012717199 0.23251016 0.0012717199 0.0012717199 0.64725447 0.0012717199 0.0022440737 0.011426862 0.039924104 0.016242357 0.018166574 0.003214419 0.0022440737 0.0017582112 0.0017582112 0.0017582112 0.09693051 3.3669055 5.722092 1.0254918 
66050222144436 24 17 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 62 96 4 600000 NA NA 48 312 3 1 0.9435888 0.056411188 1.0 1.0 0.06754651 3.887975 2.6512172 0.0025450645 0.0025450645 0.07092269 0.008778631 0.06754651 0.0012637357 0.023859683 0.0026511315 0.56795067 0.07851011 0.0015009659 0.032463647 0.0020849966 0.027386054 0.0077016037 0.0072838124 0.0149270855 0.0012637357 0.021646863 0.0053336825 0.0059878244 0.0071763746 0.0017359655 0.010783583 0.0043431525 0.0055522355 0.0031132968 0.0032261633 0.0038987035 0.0022005364 0.002315715 0.0015009659 4 0 0.9982629 0.001737167 1.0 1.0 0.043897998 4.5097013 1.4001915 0.0072525106 5.155576e-4 0.013230432 5.155576e-4 5.155576e-4 0.665565 5.155576e-4 0.24847035 0.043897998 0.0066330396 0.0074212374 0.0013066072 9.112369e-4 7.134456e-4 9.112369e-4 9.112369e-4 7.134456e-4 0.0029651565 8.397676 4.051413 3.072592 
66050222144436 24 18 "chor-024" NA 0 0 1 0 NA 0 72 24 NA NA 65 96 4 600000 NA NA 24 384 2 1 0.4232816 0.5767184 0.99999994 1.0 0.027738953 5.1719427 3.8017914 0.027995687 0.043160453 0.013489739 0.0057282816 0.04124584 0.005302838 0.3292939 0.027738953 0.02497194 0.10889111 0.0057282816 0.07959926 0.0066382433 0.039829466 0.032040425 0.008560374 0.06282202 0.005302838 0.017757228 0.010116764 0.010655639 0.011557251 0.0061145104 0.01163455 0.009226092 0.010300666 0.007946191 0.008074149 0.008789939 0.0068008085 0.006958244 0.0057282816 3 0 0.9937673 0.00623274 0.99999994 1.0 0.0036408782 8.101498 1.6919628 0.024216281 0.0023234587 0.038375307 0.0023234587 0.0029826285 0.565358 0.0023234587 0.01215435 0.32213464 0.0049552456 0.0036408782 0.0029826285 0.0036408782 0.0029826285 0.0036408782 0.0029826285 0.0029826285 1.0099415e-4 13.27344 5.4937487 3.5401988 
66050222144436 24 19 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 408 1 1 0.30768168 0.6923184 1.0 1.0 0.14284664 2.807461 4.014673 0.008301229 0.008301229 0.008301229 0.0069881794 0.07528548 0.006606956 0.1435516 0.1463461 0.010121486 0.14284664 0.0069881794 0.108699076 0.0077786874 0.046672136 0.06380086 0.00935803 0.044908945 0.006606956 0.013580757 0.010566226 0.0109724235 0.011639758 0.00732761 0.011696294 0.02172053 0.010705499 0.008865049 0.008968591 0.009539788 0.007916698 0.008049498 0.0069881794 1 0 0.481352 0.5186479 1.0 1.0 0.111703664 3.1622515 3.8526192 0.18595947 0.03652378 0.10739714 0.03652378 0.03652378 0.048467614 0.03652378 0.048467614 0.111703664 0.048467614 0.048467614 0.03652378 0.048467614 0.03652378 0.048467614 0.048467614 0.03652378 0.015956493 5.9697123 7.867295 2.575003 
66050222144436 24 20 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 432 1 2 0.09773731 0.9022627 1.0 1.0 0.051842425 4.269723 2.7578096 0.004148631 0.004148631 0.005162044 0.003927814 0.027812004 0.0038584415 0.053995114 0.1822492 0.0044183047 0.051842425 0.003927814 0.5036135 0.004854216 0.024382975 0.028480023 0.0043095937 0.02408651 0.0038584415 0.0048508076 0.0044790725 0.0045330673 0.0046188864 0.0039874394 0.004626002 0.004384766 0.0044977423 0.00423614 0.004251794 0.004336008 0.004086595 0.0041082473 0.003927814 2 0 0.8970053 0.1029947 1.0 1.0 0.46650946 1.1000217 2.8537748 0.071480714 0.01584044 0.15577771 0.01584044 0.01584044 0.036956925 0.01584044 0.01584044 0.46650946 0.01584044 0.036956925 0.01584044 0.036956925 0.01584044 0.036956925 0.01584044 0.01584044 0.024184981 5.369745 5.6115775 1.2497452 
66050222144436 24 21 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 62 96 4 600000 NA NA 24 456 2 1 0.60683584 0.3931642 1.0 1.0 0.09479889 3.398986 3.3424096 0.0032996007 0.0032996007 0.012816986 0.0023495096 0.09479889 0.0021034258 0.1031462 0.075571276 0.0048784157 0.21823885 0.0023495096 0.22606112 0.0087497 0.017414989 0.13675871 0.0041792956 0.016141243 0.0021034258 0.0087116305 0.005310219 0.005720365 0.006426813 0.0025799002 0.006488527 0.0046529933 0.00544915 0.003756193 0.0038432106 0.0043409024 0.003004939 0.0031051664 0.0023495096 1 0 0.84134704 0.15865293 1.0 1.0 0.40323064 1.3103229 3.1610687 0.120189466 0.023722982 0.023722982 0.023722982 0.023722982 0.023722982 0.023722982 0.023722982 0.40323064 0.023722982 0.08409065 0.023722982 0.08409065 0.023722982 0.023722982 0.023722982 0.023722982 0.03822582 4.7093086 6.5034738 0.90378535 
66050222144436 24 22 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 60 96 4 600000 NA NA 24 480 3 1 0.9636488 0.036351256 1.0 1.0 0.007086595 7.1406913 2.1804435 0.017382622 0.04227128 0.007086595 0.0010082881 0.06585703 8.4582734e-4 0.040699143 0.0018138725 0.018762361 0.6621092 0.0010082881 0.008334893 0.0014104367 0.008521039 0.0051920433 0.0025164129 0.01313177 8.4582734e-4 0.06427869 0.0036808455 0.004142453 0.004983854 0.0011697629 0.0050600665 0.0029842057 0.003834945 0.0021240774 0.0022027488 0.0026726811 0.0014903038 0.0015700097 0.0010082881 1 0 0.882937 0.11706296 1.0 1.0 0.45147723 1.1472749 2.9379296 0.1378387 0.02176995 0.02176995 0.02176995 0.02176995 0.02176995 0.02176995 0.02176995 0.45147723 0.02176995 0.105904885 0.02176995 0.02176995 0.02176995 0.02176995 0.02176995 0.02176995 0.0031994362 8.287967 5.1183605 2.1052892 
66050222144436 24 23 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 504 2 0 0.8923468 0.10765322 1.0 1.0 0.0067030527 7.220966 3.1686327 0.03772723 0.0054603275 0.080276765 0.0033139384 0.053356383 0.0028163544 0.018765226 0.0067030527 0.009703618 0.49033824 0.0033139384 0.07057704 0.0045219706 0.027032988 0.017086748 0.007729518 0.024176206 0.0028163544 0.022763228 0.010992519 0.012263394 0.014553797 0.0038026313 0.014759767 0.009051496 0.01141802 0.0066067446 0.006833032 0.008173003 0.0047585974 0.0049938126 0.0033139384 1 0 0.9262695 0.073730506 1.0 1.0 0.5147852 0.9579576 2.6458368 0.18240918 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.5147852 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.003450632 8.178924 5.8144794 0.55679196 
66050222144436 24 24 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 528 1 1 0.12141639 0.87858367 1.0 1.0 0.33863416 1.5622007 3.31937 0.004910093 0.004910093 0.023005152 0.004587551 0.057172626 0.004487113 0.19333471 0.10017762 0.005309663 0.33863416 0.004587551 0.08270639 0.00478572 0.02787167 0.031531136 0.005147856 0.02745131 0.004487113 0.0059628175 0.005400534 0.005481527 0.0056107393 0.0046742223 0.005621478 0.007176823 0.005428513 0.005039084 0.0050622276 0.0051870816 0.0048190486 0.0048507876 0.004587551 1 0 0.7840758 0.21592419 1.0 1.0 0.03156577 4.985495 3.020136 0.4949478 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.010689248 6.547696 6.339507 2.1416872 
66050222144436 24 25 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 552 1 2 0.3138625 0.68613756 1.0 1.0 0.2711519 1.8828268 3.3869681 0.0042847483 0.0042847483 0.028876694 0.0035945522 0.09449019 0.0033946326 0.078865506 0.117082566 0.005245137 0.21417738 0.0035945522 0.2711519 0.007095465 0.023505593 0.038706534 0.004841866 0.022600103 0.0033946326 0.007079481 0.005480341 0.005695336 0.006048891 0.00377274 0.006078864 0.00511835 0.005554038 0.004581813 0.0046364088 0.004937815 0.004082378 0.004152246 0.0035945522 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.012579587 6.312772 7.1793923 0.46515244 
66050222144436 24 26 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 12 576 2 3 0.6699995 0.33000055 1.0 0.99999994 0.070789315 3.8203247 2.6416807 0.002680313 0.0050181365 0.004787592 0.0018422569 0.00914566 0.0016304174 0.07235228 0.008071597 0.015933882 0.5481331 0.0018422569 0.070789315 0.0023264806 0.1095959 0.015910648 0.0034794516 0.02076596 0.0016304174 0.049115792 0.0045325863 0.008476346 0.009001926 0.0020426996 0.005655082 0.003917361 0.0046636933 0.0030926494 0.0031718472 0.003628297 0.0024173034 0.002506476 0.0018422569 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.0032841384 8.250269 6.4340944 1.1105546 
66050222144436 24 27 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 12 588 2 2 0.20222433 0.79777575 1.0 1.0 0.19831495 2.3341346 3.3894377 0.0041249637 0.0049845385 0.016767351 0.0036835952 0.03105585 0.0035502547 0.054284893 0.17955671 0.008888031 0.19831495 0.0036835952 0.22734188 0.0039524096 0.122063644 0.03244268 0.0044629793 0.03041582 0.0035502547 0.0068967594 0.0048337625 0.005839033 0.005946025 0.0038002327 0.005167598 0.0046255537 0.0048755445 0.0043070232 0.0043400205 0.004519763 0.0039983597 0.0040423167 0.0036835952 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.009200453 6.7640796 7.1818523 0.74739856 
66050222144436 24 28 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 65 96 4 600000 NA NA 24 600 2 2 0.63140124 0.36859885 1.0 1.0 0.084452 3.5657246 3.3435733 0.0030549576 0.0030549576 0.05944292 0.0021456091 0.090580486 0.0019122977 0.21463004 0.084452 0.0045887763 0.15464401 0.0021456091 0.22950602 0.008427175 0.015841108 0.043206464 0.0039066263 0.014637404 0.0019122977 0.008389026 0.005012121 0.0054155285 0.00611308 0.0023649442 0.0061741695 0.004368363 0.005148634 0.0034959898 0.0035802973 0.004063926 0.0027716274 0.002867879 0.0021456091 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.0039179935 7.9956694 7.1359887 0.48754668 
66050222144436 24 29 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 624 2 2 0.18766591 0.8123341 1.0 1.0 0.28657195 1.8030307 3.1106138 0.0039459215 0.0039459215 0.016455347 0.0035525362 0.0645565 0.0034330403 0.31475493 0.08094534 0.004453127 0.28657195 0.0035525362 0.06019296 0.0037925064 0.022136929 0.034962215 0.0042451276 0.021623015 0.0034330403 0.0053277207 0.004571471 0.004677872 0.004849399 0.0036568078 0.004863752 0.0070947236 0.0046081296 0.004107289 0.0041364823 0.004295229 0.0038334061 0.0038725 0.0035525362 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.013294972 6.2329755 6.903034 0.34644577 
66050222144436 24 30 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 12 648 1 2 0.17283495 0.8271651 1.0 0.99999994 0.37208706 1.4262879 3.0325475 0.00351541 0.00351541 0.02214647 0.0031913212 0.080226384 0.0030923255 0.05049558 0.10512724 0.0039295447 0.2191559 0.0031913212 0.37208706 0.004640914 0.019773686 0.026023764 0.0037601893 0.019350523 0.0030923255 0.004635154 0.004025622 0.0041118343 0.004250492 0.0032774892 0.004262077 0.0038769513 0.004055342 0.0036475994 0.0036714699 0.003801041 0.003422987 0.0034551236 0.0031913212 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.017262286 5.8562326 6.8249655 0.7679165 
66050222144436 24 31 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 12 660 2 3 0.6206272 0.3793727 1.0 1.0 0.52302396 0.935051 2.695101 0.0026943334 0.004816575 0.005248982 0.0019037736 0.009994398 0.0017000955 0.067889534 0.010203825 0.014045636 0.52302396 0.0019037736 0.11249734 0.0023631766 0.10736561 0.015966559 0.0034310396 0.020433942 0.0017000955 0.03984869 0.0043832758 0.007827586 0.008276167 0.002094905 0.0053803492 0.003829259 0.004500597 0.0030762171 0.0031491213 0.0035667869 0.0024485127 0.002532068 0.0019037736 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.024264723 5.3649955 6.487538 0.9475523 
66050222144436 24 32 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 65 96 4 600000 NA NA 24 672 3 3 0.5174983 0.48250166 1.0 1.0 0.13752015 2.8622851 3.166891 0.002599718 0.002599718 0.05846283 0.0019460523 0.07408604 0.0017708358 0.17382915 0.13752015 0.0036286353 0.11871964 0.0019460523 0.30524388 0.005971815 0.013755693 0.031306557 0.0031802198 0.012892955 0.0017708358 0.005949649 0.003900806 0.0041563185 0.004590243 0.002107654 0.0046278057 0.003485152 0.0039876727 0.00290353 0.0029607948 0.003284796 0.0024003875 0.0024684982 0.0019460523 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.0063799913 7.2922297 6.959332 1.2522618 
66050222144436 24 33 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 24 696 2 4 0.5153144 0.48468563 1.0 1.0 0.106841795 3.2264519 3.8392262 0.006452785 0.006452785 0.015127591 0.004836221 0.22522591 0.0044025355 0.106841795 0.13597974 0.008994007 0.071950115 0.004836221 0.060286917 0.005787041 0.034156375 0.1198078 0.007886943 0.032022886 0.0044025355 0.014716176 0.009665663 0.010296031 0.011366185 0.0052360627 0.011458801 0.03231249 0.009879988 0.0072035193 0.007344986 0.0081451805 0.0059600314 0.0061284225 0.004836221 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.004956726 7.6563964 7.631658 0.7282197 
