dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
66050422143526 3 28 "shanx004" NA 0 0 1 0 NA 0 6 0 NA NA 67 96 4 600000 NA NA 6 312 4 3 0.4558613 0.5441388 0.99999994 1.0 0.5468848 0.87069124 2.4953694 0.001885013 0.001885013 0.01087119 0.0024327973 0.041073147 0.0026579364 0.009454268 0.034024246 0.00740691 0.5468848 0.0038352418 0.023829194 0.011367397 0.025130512 0.19829264 0.008006917 0.023189928 0.0038352418 0.008176756 0.0036941234 0.0050003496 0.0036941234 0.001885013 0.003970418 0.001885013 0.0032259834 0.001885013 0.001885013 0.0024327973 0.0024327973 0.001885013 0.001885013 0 0 0.9859339 0.0140660815 1.0 1.0 0.6716317 0.5742578 1.9362708 0.030983536 0.008489862 0.6716317 0.008489862 0.008489862 0.030017756 0.008489862 0.1354711 0.030017756 0.008489862 0.008489862 0.008489862 0.008489862 0.008489862 0.008489862 0.008489862 0.008489862 0.36730516 1.4449489 4.431644 2.9315076 
66050422143526 3 29 "shanx004" NA 0 0 1 0 NA 0 6 0 NA NA 65 96 4 600000 NA NA 6 318 3 3 0.54322195 0.45677802 1.0 1.0 0.4285611 1.2224272 2.4927206 8.3032774e-4 8.3032774e-4 0.0042822743 0.0011253125 0.043232724 0.001250484 0.011369141 0.4285611 0.016421234 0.27168542 0.0019357284 0.033709485 0.009548117 0.012921717 0.12422268 0.0046534888 0.009530747 0.0019357284 0.00477135 0.0018511555 0.0026554023 0.0018511555 8.3032774e-4 0.0020173015 8.3032774e-4 0.001575128 8.3032774e-4 8.3032774e-4 0.0011253125 0.0011253125 8.3032774e-4 8.3032774e-4 1 0 0.85274506 0.14725491 1.0 1.0 0.004638405 7.7521553 2.9151793 0.059251953 0.0030477808 0.004638405 0.0030477808 0.0030477808 0.104832046 0.0030477808 0.004638405 0.28563592 0.0030477808 0.15923978 0.007576184 0.20416106 0.0030477808 0.04358012 0.041481808 0.06667758 0.0019878398 8.974583 5.4079013 5.911745 
66050422143526 3 30 "shanx004" NA 0 0 1 0 NA 0 6 0 NA NA 62 96 4 600000 NA NA 6 324 4 1 0.7666188 0.23338114 1.0 1.0 0.3814886 1.3902881 2.627873 3.690987e-4 3.690987e-4 0.01826107 5.668396e-4 0.3814886 0.010511716 0.15915939 0.06473877 0.0036864749 0.24621524 0.0012187337 0.03598058 0.0071925004 0.01201655 0.028964158 0.004202427 0.009742911 0.0012187337 0.0043534134 0.0011442702 0.0019039381 0.0011442702 3.690987e-4 0.0012918363 3.690987e-4 9.110918e-4 3.690987e-4 3.690987e-4 5.668396e-4 5.668396e-4 3.690987e-4 3.690987e-4 1 0 0.97425973 0.025740294 1.0 1.0 0.08773282 3.5107396 2.1242843 0.035614107 0.0056814603 0.08773282 0.0056814603 0.49086618 0.019789875 0.0056814603 0.2978196 0.0056814603 0.0056814603 0.0056814603 0.0056814603 0.0056814603 0.0056814603 0.0056814603 0.0056814603 0.0056814603 0.03346907 4.9010277 4.752165 5.4690742 
66050422143526 3 31 "shanx004" NA 0 0 1 0 NA 0 6 0 NA NA 57 96 4 600000 NA NA 6 330 3 2 0.732996 0.26700407 1.0 0.99999994 4.2802698e-4 11.190011 2.4174626 4.2802698e-4 4.2802698e-4 0.5532339 0.0100961225 0.1040787 7.437449e-4 0.08744369 0.036097452 0.003864599 0.0958025 0.0013411735 0.028137786 0.0035972605 0.011960961 0.025242548 0.0043802434 0.016379526 0.0013411735 0.0045305993 0.0012627156 0.0020546205 0.0012627156 4.2802698e-4 0.0014179928 4.2802698e-4 0.0010154994 4.2802698e-4 4.2802698e-4 6.4508524e-4 6.4508524e-4 4.2802698e-4 4.2802698e-4 1 0 0.9996011 3.9883037e-4 1.0 1.0 0.0031478198 8.311431 1.1334764 0.009447802 0.0031478198 0.0031478198 0.002098886 0.0031478198 0.84173685 0.002098886 0.002098886 0.002098886 0.026209662 0.005245298 0.03564077 0.002098886 0.037736423 0.007342432 0.0062938994 0.009439323 1.3473518e-6 19.501442 3.548597 7.281023 
66050422143526 3 32 "shanx004" NA 0 0 1 0 NA 0 6 0 NA NA 60 96 4 600000 NA NA 48 336 0 0 0.46796688 0.5320331 1.0 0.99999994 0.024221243 5.3675833 3.8806262 0.01763711 0.005210326 0.024221243 0.0065675685 0.09080269 0.0071388935 0.02538369 0.076595895 0.019790828 0.23849826 0.010198227 0.04546715 0.018913189 0.040584497 0.18725996 0.021424966 0.03571677 0.010198227 0.021888325 0.009826942 0.013293407 0.009826942 0.005210326 0.010554744 0.005210326 0.008602971 0.005210326 0.005210326 0.0065675685 0.0065675685 0.005210326 0.005210326 1 0 0.98962915 0.010370774 1.0 1.0 0.37092686 1.4307933 1.8311274 0.039873112 0.5024791 0.37092686 0.0049752654 0.0049752654 0.0049752654 0.0049752654 0.0049752654 0.0049752654 0.0049752654 0.0049752654 0.0049752654 0.0049752654 0.0049752654 0.0049752654 0.0049752654 0.02204217 0.00898431 6.7983766 5.711734 8.715348 
66050422143526 4 1 "shanx006" NA 0 0 1 0 NA 0 0 0 NA NA 86 96 4 600000 NA NA 12 0 0 0 0.87882185 0.12117814 1.0 1.0 0.004071314 7.9402895 3.9494276 0.0033642494 0.002635878 0.006759485 0.004071314 0.039043225 0.0047617448 0.051567696 0.053040605 0.032313786 0.12404882 0.009303578 0.15408821 0.029675191 0.12448457 0.10375932 0.0375055 0.09792904 0.009303578 0.039043225 0.00867767 0.015304697 0.00867767 0.002635878 0.009923729 0.002635878 0.006759485 0.002635878 0.002635878 0.004071314 0.004071314 0.002635878 0.002635878 0 0 0.76700324 0.23299673 1.0 1.0 0.117296875 3.0917635 3.6294675 0.117296875 0.011786705 0.011786705 0.011786705 0.011786705 0.03081018 0.011786705 0.016086254 0.11504109 0.02737448 0.11277178 0.04953355 0.117296875 0.03736013 0.11277178 0.10587818 0.09884534 4.7755238e-4 11.032053 7.5789037 NA 
66050422143526 4 2 "shanx006" NA 0 0 1 0 NA 0 12 0 NA NA 86 96 4 600000 NA NA 24 12 1 0 0.9880344 0.011965617 1.0 1.0 0.0012464927 9.647909 2.2495358 8.1534014e-4 6.1973743e-4 0.0017865769 0.0010103706 0.012832259 0.0012049434 0.017544908 0.018109305 0.010373739 0.04706958 0.002558581 0.060064867 0.009426353 0.047255505 0.038506627 0.012265457 0.036082674 0.002558581 0.012832259 0.002365884 0.0044775275 0.64972603 6.1973743e-4 0.0027511027 6.1973743e-4 0.0017865769 6.1973743e-4 6.1973743e-4 0.0012464927 0.0010103706 6.1973743e-4 6.1973743e-4 1 0 0.998885 0.0011150687 1.0 1.0 0.12183954 3.0369456 1.314273 0.012040635 5.878522e-4 5.878522e-4 5.878522e-4 5.878522e-4 0.12183954 5.878522e-4 0.02487948 0.77647144 0.0017613971 0.011132579 0.0038130716 0.011717834 0.0026409014 0.011132579 0.010254631 0.009376599 1.518721e-4 12.684855 3.5638077 3.965265 
66050422143526 4 3 "shanx006" NA 0 0 1 0 NA 0 24 0 NA NA 82 96 4 600000 NA NA 12 36 1 1 0.89759594 0.1024041 1.0 1.0 0.001094377 9.835674 3.2353709 0.0014040861 0.001094377 0.002863473 0.0017061222 0.01717102 0.002002143 0.022814421 0.023480183 0.014154128 0.055920135 0.0039681997 0.069784164 0.012974734 0.056120772 0.04659568 0.016480584 0.04392316 0.0039681997 0.01717102 0.003695731 0.0065976065 0.32634488 0.001094377 0.0042385473 0.001094377 0.002863473 0.001094377 0.001094377 0.23439065 0.0017061222 0.001094377 0.001094377 2 0 0.9536333 0.04636671 1.0 1.0 0.14020808 2.8343585 2.3766925 0.016344266 0.003925429 0.0057784803 0.003925429 0.003925429 0.5480215 0.003925429 0.003925429 0.14020808 0.065065265 0.023394212 0.06832705 0.016474504 0.065065265 0.011191438 0.014724194 0.0057784803 1.534405e-4 12.670033 5.6120596 2.1741846 
66050422143526 4 4 "shanx006" NA 0 0 1 0 NA 0 12 0 NA NA 82 96 4 600000 NA NA 12 48 0 0 0.31615013 0.6838499 1.0 1.0 0.09193811 3.4431932 4.5758157 0.013518213 0.012536748 0.016989822 0.0143658845 0.031389806 0.015117321 0.034668297 0.03501909 0.029344017 0.047480974 0.018946815 0.05132494 0.028468302 0.04754076 0.04453368 0.030943304 0.04361946 0.018946815 0.031389806 0.018498685 0.022528296 0.018498685 0.012536748 0.019373123 0.09193811 0.016989822 0.012536748 0.012536748 0.16897953 0.0143658845 0.012536748 0.012536748 2 0 0.9776627 0.022337249 1.0 1.0 0.29731968 1.7499131 2.0688767 0.008402858 0.0019728858 0.5071662 0.0019728858 0.0019728858 0.29731968 0.0019728858 0.0019728858 0.015066738 0.046226647 0.010361036 0.043941163 0.006799791 0.04050778 0.009177646 0.003193039 0.0019728858 0.027335009 5.193106 6.6446986 2.4538724 
66050422143526 4 5 "shanx006" NA 0 0 1 0 NA 0 12 0 NA NA 82 96 4 600000 NA NA 12 60 1 1 0.09808602 0.90191406 1.0 1.0 0.6094251 0.7144791 2.201609 0.004925757 0.004811906 0.0052877567 0.005019583 0.006397118 0.005099615 0.0065973536 0.006617994 0.0062647476 0.0072735446 0.0054696687 0.007451357 0.006206136 0.0072763856 0.0071303607 0.006368747 0.007084622 0.0054696687 0.006397118 0.0054292 0.0057715103 0.0054292 0.004811906 0.0055075586 0.6094251 0.0052877567 0.004811906 0.004811906 0.21692123 0.005019583 0.004811906 0.004811906 2 0 0.5836142 0.4163859 1.0 1.0 0.11373404 3.1362638 3.6278481 0.17749022 0.012279529 0.012279529 0.012279529 0.012279529 0.11373404 0.012279529 0.10623557 0.13242163 0.029539676 0.06846685 0.023315052 0.06525838 0.02757734 0.061933137 0.06416365 0.06846685 0.06931238 3.850743 5.8294516 4.302303 
66050422143526 4 6 "shanx006" NA 0 0 1 0 NA 0 12 0 NA NA 81 96 4 600000 NA NA 12 72 1 1 0.06423821 0.93576175 1.0 1.0 0.0030687437 8.348136 1.4850901 0.0028523724 0.0028090207 0.0029879727 0.0028878392 0.003384907 0.0029179119 0.0034539266 0.0034609996 0.0033388708 0.0036818502 0.0030549008 0.0037405519 0.0033183796 0.0036827915 0.0036342193 0.003375068 0.003618935 0.0030549008 0.003384907 0.0030400793 0.0031642828 0.0030400793 0.0028090207 0.0030687437 0.7629912 0.0029879727 0.0028090207 0.0028090207 0.14213452 0.0028878392 0.0028090207 0.0028090207 1 0 0.9999849 1.4982286e-5 1.0 1.0 0.91130555 0.13399324 0.7083025 0.0074666413 8.645574e-4 0.0014147197 8.645574e-4 8.645574e-4 0.91130555 8.645574e-4 8.645574e-4 0.0047156475 0.020669796 0.0030651903 0.019019378 0.0041654957 0.017368963 0.0014147197 8.645574e-4 0.0041654957 0.002796563 8.482129 2.1933334 3.776445 
66050422143526 4 7 "shanx006" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 12 84 1 0 0.5724698 0.42753023 1.0 1.0 0.0052898712 7.562552 3.3257608 0.0029976529 0.0026152153 0.0045345495 0.00334664 0.013780992 0.0036703171 0.01649694 0.01680044 0.0121978 0.029156065 0.00552419 0.03356977 0.01154664 0.029222585 0.025961742 0.013428089 0.025004726 0.00552419 0.042811736 0.0052898712 0.074536376 0.0052898712 0.0026152153 0.32464093 0.015933303 0.0045345495 0.0026152153 0.0026152153 0.25516188 0.00334664 0.0026152153 0.0026152153 4 0 0.99749595 0.0025040656 1.0 1.0 0.46607172 1.1013762 1.4758263 0.007422782 3.62785e-4 3.62785e-4 3.62785e-4 3.62785e-4 0.46607172 3.62785e-4 7.2431174e-4 0.46536082 0.0010853651 0.029958745 0.0014461111 0.005764399 5.4362527e-4 0.006123745 0.006842279 0.006842279 0.0024654595 8.663928 4.8015895 5.0635524 
66050422143526 4 8 "shanx006" NA 0 0 1 0 NA 0 12 0 NA NA 77 96 4 600000 NA NA 12 96 1 0 0.5193876 0.4806124 1.0 1.0 0.063410185 3.9791417 4.021041 0.0047817887 0.004224864 0.00696106 0.0052842475 0.01908354 0.005745925 0.022466628 0.022841316 0.0170834 0.037664324 0.008326453 0.04280289 0.016253902 0.037742276 0.03390065 0.018639633 0.032764893 0.008326453 0.066011004 0.063410185 0.04539233 0.19795759 0.004224864 0.19825779 0.02444 0.00696106 0.004224864 0.004224864 0.026267461 0.0052842475 0.004224864 0.004224864 5 0 0.9937983 0.0062017725 1.0 1.0 0.68918717 0.53703225 1.6941909 0.010644137 0.0017427336 0.14946705 0.0017427336 0.0017427336 0.68918717 0.0017427336 0.0017427336 0.0061304746 0.037612177 0.008315325 0.034367647 0.0028430498 0.036530867 0.0017427336 0.008315325 0.0061304746 0.043701485 4.516174 5.7152257 3.6025262 
66050422143526 4 9 "shanx006" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 12 108 2 0 0.99386156 0.006138431 1.0 0.99999994 0.0010421564 9.906213 1.9451067 3.5602358e-4 2.8091422e-4 7.3037564e-4 4.3103442e-4 0.005030826 5.0596433e-4 0.0068749264 0.0070959944 0.0040703155 0.018477723 0.0010289382 0.023601046 0.0037005309 0.018550972 0.015106291 0.0048092804 0.124747455 0.056666277 0.032897696 0.6673579 0.0017732347 0.0010421564 2.8091422e-4 0.0011931398 5.1444536e-4 7.3037564e-4 2.8091422e-4 2.8091422e-4 5.905613e-4 4.3103442e-4 2.8091422e-4 2.8091422e-4 2 0 0.9999072 9.2819704e-5 1.0 1.0 0.040420115 4.6287827 0.9194118 0.008015676 3.265934e-4 3.265934e-4 3.265934e-4 3.265934e-4 0.040420115 3.265934e-4 5.3440116e-4 0.8707133 0.021205507 0.026191033 5.3440116e-4 0.0069752387 3.265934e-4 0.00780625 0.00780625 0.007598498 4.212408e-5 14.534995 2.8640532 8.422632 
66050422143526 4 10 "shanx006" NA 0 0 1 0 NA 0 12 0 NA NA 86 96 4 600000 NA NA 12 120 1 1 0.3071147 0.6928853 1.0 0.99999994 0.042137444 4.5687537 3.3142526 0.00459807 0.0042734314 0.0057412707 0.00487791 0.010422897 0.005125585 0.011478873 0.01159169 0.009762384 0.015580549 0.0063826675 0.01680449 0.009479249 0.015599608 0.014640206 0.010278846 0.014348165 0.0063826675 0.021710748 0.3947786 0.017398393 0.1671664 0.0042734314 0.10707513 0.04037852 0.0057412707 0.0042734314 0.0042734314 0.042137444 0.00487791 0.0042734314 0.0042734314 2 0 0.7047039 0.29529604 1.0 1.0 0.22815825 2.1318934 3.5158823 0.056699537 0.0120629845 0.1171176 0.0120629845 0.0120629845 0.22815825 0.0120629845 0.11875256 0.03204268 0.08511437 0.01605266 0.08882944 0.0120629845 0.09607214 0.03204268 0.026162786 0.042640377 0.009614006 6.7006464 6.830134 4.961819 
66050422143526 4 11 "shanx006" NA 0 0 1 0 NA 0 12 0 NA NA 77 96 4 600000 NA NA 12 132 1 1 0.34110904 0.65889096 1.0 1.0 0.02741058 5.1891236 3.2392306 0.0040874495 0.0037681977 0.005230691 0.0043646633 0.010143922 0.0046114903 0.011291608 0.011414933 0.009432486 0.01585353 0.0058836155 0.017242648 0.009129129 0.015875071 0.014794416 0.009988328 0.014466998 0.0058836155 0.010143922 0.02741058 0.007092064 0.19246407 0.0037681977 0.028713431 0.24820639 0.005230691 0.0037681977 0.0037681977 0.28407046 0.0043646633 0.0037681977 0.0037681977 3 0 0.9568084 0.043191623 1.0 1.0 0.1836625 2.444871 2.3213573 0.024299538 0.001387757 0.022165153 0.001387757 0.001387757 0.1836625 0.001387757 0.0033347683 0.49677533 0.0020454973 0.14587872 0.001387757 0.041771114 0.0052284063 0.023218568 0.022633608 0.022047967 0.005034296 7.633994 5.5605893 3.964865 
66050422143526 4 12 "shanx006" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 48 144 1 1 0.19841658 0.8015834 1.0 1.0 0.013887419 6.170078 3.1234374 0.0044865604 0.0042792666 0.005178636 0.004661122 0.007612618 0.0048126816 0.008102354 0.008153711 0.0072973417 0.009870375 0.005545372 0.010364589 0.0071598957 0.0098781735 0.009481277 0.007544477 0.013887419 0.011807196 0.010663435 0.17559817 0.006181893 0.41138414 0.0042792666 0.049934037 0.0715519 0.005178636 0.0042792666 0.0042792666 0.10332741 0.004661122 0.0042792666 0.0042792666 3 0 0.96460223 0.035397798 1.0 1.0 0.59100693 0.75875306 2.2674928 0.016623609 0.0059597166 0.12381679 0.0043541077 0.0059597166 0.59100693 0.0043541077 0.0043541077 0.0059597166 0.05287024 0.0043541077 0.058754448 0.013804934 0.058754448 0.010694216 0.019954229 0.01842441 0.008207561 6.9288306 5.3909273 4.2259684 
66050422143526 4 13 "shanx006" NA 0 0 1 0 NA 0 48 0 NA NA 84 96 4 600000 NA NA 12 192 2 0 0.93896073 0.0610392 1.0 1.0 3.1125013e-4 11.649638 2.5701802 3.8934103e-4 3.1125013e-4 7.676427e-4 4.6641935e-4 0.004752871 5.426745e-4 0.0063839946 0.006577766 0.003890697 0.018632658 0.0010611579 0.050158907 0.0061509614 0.034951333 0.35555005 0.06452259 0.33353344 0.01859647 0.07991996 0.001356858 0.0044490593 0.001356858 3.1125013e-4 0.0013878162 6.495215e-4 7.676427e-4 3.1125013e-4 3.1125013e-4 8.495582e-4 4.6641935e-4 3.1125013e-4 3.1125013e-4 4 0 0.9961937 0.0038063182 1.0 1.0 0.3070154 1.7036171 1.5706779 0.011691607 4.548895e-4 4.548895e-4 4.548895e-4 4.548895e-4 0.023628518 4.548895e-4 4.548895e-4 0.59786415 4.548895e-4 0.3070154 0.0026207657 0.013381691 0.0019001289 0.0130238 0.012665871 0.0130238 9.555858e-5 13.353254 4.1408577 10.791475 
66050422143526 4 14 "shanx006" NA 0 0 1 0 NA 0 12 0 NA NA 84 96 4 600000 NA NA 24 204 0 0 0.52929443 0.47070554 1.0 1.0 0.021415504 5.5452003 4.550093 0.0082953 0.007459402 0.011680788 0.009062182 0.031519778 0.009775238 0.037162248 0.03778867 0.02819726 0.06274133 0.01385696 0.07144951 0.026822854 0.06287325 0.05637944 0.030781427 0.14098927 0.01385696 0.031519778 0.04971496 0.018291116 0.04971496 0.007459402 0.03830593 0.03385448 0.011680788 0.021415504 0.007459402 0.0459109 0.009062182 0.007459402 0.007459402 3 0 0.92531693 0.07468305 1.0 1.0 0.13474344 2.8917131 2.5994618 0.042522024 0.0023009314 0.0023009314 0.0023009314 0.0023009314 0.13474344 0.0023009314 0.4658882 0.15758897 0.0063590477 0.034232542 0.012076476 0.033375565 0.011142274 0.034232542 0.032516807 0.02381733 0.0028855987 8.4369135 7.149564 3.2738466 
66050422143526 4 15 "shanx006" NA 0 0 1 0 NA 0 24 0 NA NA 82 96 4 600000 NA NA 12 228 1 1 0.62529206 0.374708 1.0 1.0 0.01076612 6.537358 2.8589807 0.0029818555 0.002630221 0.0044677136 0.0033101824 0.014433995 0.0036200332 0.017533826 0.01788352 0.012654248 0.03255226 0.00546686 0.03795458 0.011928845 0.032633137 0.028689746 0.01403541 0.06465147 0.00546686 0.014433995 0.016951002 0.0075888913 0.016951002 0.002630221 0.013868131 0.01076612 0.0044677136 0.57381773 0.002630221 0.014429456 0.0033101824 0.002630221 0.002630221 3 0 0.75800765 0.24199235 1.0 1.0 0.18754295 2.4147072 3.3422627 0.057031333 0.009142043 0.013279012 0.009142043 0.009142043 0.23919001 0.009142043 0.009142043 0.18754295 0.099339955 0.04152464 0.09727406 0.03877498 0.099339955 0.03877498 0.033075918 0.009142043 0.00201911 8.952065 6.201242 3.4529262 
66050422143526 4 16 "shanx006" NA 0 0 1 0 NA 0 12 0 NA NA 82 96 4 600000 NA NA 18 240 1 1 0.33436826 0.6656317 1.0 0.99999994 0.4953595 1.0134522 2.645271 0.0026711477 0.0024978 0.0033158695 0.0028245975 0.0062078442 0.0029630356 0.0068884427 0.006961569 0.005786026 0.009589763 0.0036937608 0.010410365 0.005606228 0.009602496 0.008963447 0.0061155795 0.039771248 0.0036937608 0.0062078442 0.026182247 0.00440187 0.026182247 0.0024978 0.23962948 0.4953595 0.0033158695 0.019579887 0.0024978 0.028762396 0.0028245975 0.0024978 0.0024978 2 0 0.9760634 0.023936596 1.0 1.0 0.29573932 1.757602 2.094791 0.008285886 0.0019428704 0.5075743 0.0019428704 0.0019428704 0.29573932 0.0019428704 0.0019428704 0.013638946 0.040815104 0.012487259 0.041934673 0.012487259 0.039694775 0.010175759 0.0019428704 0.005509349 0.14649728 2.7710543 4.740061 4.6268883 
66050422143526 4 17 "shanx006" NA 0 0 1 0 NA 0 18 0 NA NA 82 96 4 600000 NA NA 6 258 2 2 0.420772 0.579228 1.0 1.0 0.3411772 1.5514069 3.2143226 0.0035700274 0.0032809624 0.004686359 0.003830001 0.010317034 0.0040677004 0.011760073 0.011917391 0.009442724 0.0178331 0.005368078 0.019774213 0.0090749655 0.017862901 0.016380008 0.010124443 0.059431795 0.005368078 0.010317034 0.02976533 0.0066937557 0.02976533 0.0032809624 0.28558865 0.3411772 0.004686359 0.02064922 0.0032809624 0.030313239 0.003830001 0.0032809624 0.0032809624 2 0 0.93618226 0.06381772 1.0 1.0 0.075946555 3.7188716 2.5053332 0.03141838 0.001728389 0.001728389 0.001728389 0.001728389 0.24334921 0.001728389 0.075946555 0.44442767 0.008526204 0.06568649 0.008526204 0.045111664 0.007065898 0.018388616 0.018388616 0.02452256 0.025911232 5.2702785 5.719653 4.441102 
66050422143526 4 18 "shanx006" NA 0 0 1 0 NA 0 6 0 NA NA 81 96 4 600000 NA NA 12 264 3 3 0.6283202 0.37167978 1.0 1.0 0.5515131 0.858533 2.1326208 0.0011901194 0.0010491373 0.0017866505 0.00132183 0.005805067 0.0014461868 0.007058405 0.007199866 0.0050860466 0.01314354 0.0021883496 0.015336219 0.0047931187 0.013176353 0.011576899 0.0056439987 0.025904855 0.0021883496 0.005805067 0.0067272335 0.003042614 0.0067272335 0.0010491373 0.5515131 0.28337657 0.0017866505 0.0038966993 0.0010491373 0.0057113427 0.00132183 0.0010491373 0.0010491373 1 0 0.9818086 0.018191349 1.0 1.0 0.6660764 0.5862404 2.023844 0.032467186 0.007719481 0.6660764 0.007719481 0.007719481 0.007719481 0.007719481 0.11125673 0.031164382 0.007719481 0.019511962 0.031164382 0.031164382 0.007719481 0.007719481 0.007719481 0.007719481 0.36734986 1.4447733 4.1564627 3.3704846 
66050422143526 4 19 "shanx006" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 12 276 2 1 0.7874621 0.21253784 1.0 1.0 0.5450425 0.8755593 2.579414 8.9065667e-4 7.604715e-4 0.0014820084 0.0010158774 0.006489922 0.0011370522 0.008291674 0.008500466 0.005498792 0.018073212 0.0019108913 0.021928689 0.0051048156 0.018129775 0.015415383 0.0062650396 0.023811448 0.0019108913 0.026388044 0.0037370631 0.055233937 0.5450425 7.604715e-4 0.13233449 0.002985861 0.0014820084 0.0018850716 7.604715e-4 0.08023605 0.0010158774 7.604715e-4 7.604715e-4 2 0 0.995929 0.0040710424 1.0 1.0 0.16736287 2.5789487 1.5892743 0.016143601 6.962051e-4 6.962051e-4 6.962051e-4 6.962051e-4 0.16736287 6.962051e-4 0.0015770049 0.699053 0.022852018 0.033283114 0.0037713463 0.010764942 6.962051e-4 0.010764942 0.014689239 0.015560676 0.09121988 3.4545078 4.1686873 10.263578 
66050422143526 4 20 "shanx006" NA 0 0 1 0 NA 0 12 0 NA NA 77 96 4 600000 NA NA 12 288 2 2 0.55183333 0.4481667 0.99999994 1.0 0.5752322 0.7977837 2.6043756 0.0015945084 0.001427363 0.002278223 0.0017484879 0.0064130565 0.0018921603 0.00761429 0.007748153 0.0057099047 0.013145185 0.002722397 0.015052751 0.0054200436 0.013174002 0.011758624 0.006256513 0.031441614 0.002722397 0.021790542 0.5752322 0.014608181 0.0765092 0.001427363 0.057485003 0.009978971 0.002278223 0.006438806 0.001427363 0.090101205 0.0017484879 0.001427363 0.001427363 2 0 0.98766375 0.012336304 1.0 1.0 0.63697404 0.65069354 1.8856027 0.016527634 0.0018351787 0.1750951 0.0018351787 0.0018351787 0.63697404 0.0018351787 0.0018351787 0.014662879 0.048271693 0.011833473 0.03432365 0.0018351787 0.03432365 0.006146118 0.0018351787 0.00899551 0.366408 1.4484771 4.4899826 5.4493184 
66050422143526 4 21 "shanx006" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 12 300 3 2 0.8706547 0.12934525 1.0 0.99999994 0.5575566 0.84280974 2.1337934 4.202961e-4 3.5292123e-4 7.3800306e-4 4.860958e-4 0.003777525 5.505936e-4 0.0049528037 0.0050908783 0.0031450791 0.011721801 9.774743e-4 0.014515889 0.0028968987 0.01176237 0.009831395 0.0036330696 0.10332581 0.025789464 0.016493578 0.21338396 0.0015432587 0.5575566 3.5292123e-4 0.0015440186 0.0011303117 7.3800306e-4 7.081352e-4 3.5292123e-4 0.0010359877 4.860958e-4 3.5292123e-4 3.5292123e-4 2 0 0.9999686 3.135986e-5 1.0 1.0 0.053879846 4.2141104 0.7871851 0.0057100723 2.388311e-4 2.388311e-4 2.388311e-4 2.388311e-4 0.053879846 2.388311e-4 3.908086e-4 0.8872897 0.01437145 0.016802792 2.388311e-4 0.0037341297 6.947584e-4 0.0051018135 0.0054057413 0.0051018135 0.030041065 5.05692 2.9207983 6.0276623 
